,id,entropy,KL_div,norm_entropy_diff
115,134,5.351131303406846,9.567319188927055,0.27638476920829225
116,135,2.348004026302339,9.99923373642193,0.682487425731656
117,136,5.065222017080314,9.653432748615643,0.31504730661957725
118,138,2.2598047890214334,9.763898625387206,0.6944143076977259
119,139,5.234861545592237,9.243358376809583,0.2921075319036403
120,140,4.710593998374078,10.4443963942473,0.36300244377682545
121,141,4.753035458683721,9.901332036762522,0.35726322988806386
122,142,6.434133675228953,6.560742258318244,0.12993405312605263
123,143,4.706175322909747,10.000717213528526,0.3635999661855691
124,145,2.405309367144072,10.137306934165336,0.6747382199866226
125,146,3.725975513410445,11.181772022344504,0.49614904247552133
126,147,5.026360341107447,10.19320380557456,0.3203024384849
127,148,3.8249266565160687,10.546309549732378,0.4827682169648685
128,149,5.586109508045514,9.256090759174045,0.24460946822242835
129,150,5.703089263016315,8.961305547897453,0.22879069503380156
130,151,2.0830441252908614,7.8923202595222115,0.7183170492355501
131,152,4.733609260351038,10.290165859319183,0.3598901684161766
132,153,5.205193769661989,9.651834722292438,0.2961194040311613
133,154,5.477488609304006,9.301550383186292,0.25929790179938017
134,155,6.401759512720109,6.4930488381876055,0.13431190067776763
135,156,4.878616603637737,10.048411433834278,0.3402813200756224
136,157,6.702632860748665,4.823437207132372,0.09362582425236841
137,158,3.6747942970769163,11.11080796774906,0.5030701037557421
138,159,4.589507105725974,10.754658506468914,0.3793766111820663
139,161,5.437561775642784,9.280196813570598,0.26469707130511677
140,162,3.7827062061615546,11.026102619809235,0.48847754443137276
141,163,1.2445827367759361,7.42342669057134,0.8316993223959727
142,164,6.105723846335918,7.233883155545083,0.1743437939181355
143,166,2.38694595229683,9.34626854916835,0.6772214419296819
144,167,3.829927890891778,10.832668892575782,0.482091917101937
145,168,7.053933741409821,1.7547316008801552,0.046120604622435196
146,169,3.386455962396936,10.945135898694446,0.542061113089173
147,170,3.7314811727676123,11.067385960040479,0.4954045309431916
148,171,4.971011225728873,8.792080575407661,0.3277871105342075
149,172,4.098983822394897,11.207321807459657,0.44570840136825396
150,174,3.5700683823439707,10.556504244256114,0.5172318319329421
151,176,2.330744756569821,8.598081389179846,0.6848213378976388
152,177,5.112309748558154,10.0050563708702,0.30867979333148027
153,178,5.12722425246497,10.027991865872838,0.3066629558489458
154,179,4.618556822724685,10.531411462566206,0.3754483170553509
155,180,2.18043589705226,9.875288937864248,0.7051470921919861
156,181,1.3688169667055812,7.840238171772416,0.8148995513072804
157,182,1.6423710932900006,8.985995413260358,0.7779077599983317
158,183,4.436126389138842,10.629778642268903,0.4001177622283008
159,184,0.0,4.093575690378611,1.0
160,185,5.558826436410159,9.039175955874011,0.24829886492356226
161,187,2.6270749233719837,9.147229811099075,0.6447496203704359
162,188,4.636836375503917,10.694553097916558,0.37297643549365356
163,189,6.304697632742084,6.7191604124602,0.14743724758089072
164,191,2.369604773060673,9.996225685688323,0.6795664304384078
165,192,5.69397049398695,8.314589419923411,0.23002379506099002
166,194,2.8173795663416525,9.573799775332512,0.6190153727253523
167,195,2.7979893149831048,9.701677679599328,0.6216374502667859
168,196,4.710100575742128,10.343040687214804,0.36306916763603414
169,197,5.244666149395411,9.70361432801948,0.2907816887797128
170,198,4.448522285444083,10.505971781878623,0.3984415074595052
171,199,2.2074931479454785,9.841153883722686,0.7014882324594246
172,200,5.9646350486606154,8.382950414345924,0.1934227507037669
173,201,4.273989613789523,10.499714007874921,0.4220429652296783
174,202,5.32211931416691,9.556674367456305,0.2803079615388966
175,204,4.5320074165627515,10.491735769441764,0.3871520979875959
176,205,4.172633936436145,10.647681407118831,0.4357489477035937
177,206,4.894196088268018,10.027150891636985,0.3381745595184335
178,207,1.920722877213299,8.460867775912543,0.7402671978546397
179,208,2.4473344816453517,8.771604109611843,0.6690553071211637
180,209,2.513242593449518,9.516922340438928,0.6601427780072072
181,211,5.114573515162441,9.787045511639977,0.3083736718964154
182,212,4.9577967494621635,10.214117498437343,0.32957405907860937
183,213,1.1281268310718753,8.086291702515357,0.8474472572353683
184,214,1.6416483840302822,9.293375284165194,0.778005489506003
185,215,5.575666999504946,9.129776491562573,0.24602157302778346
186,216,2.496450447454229,9.498332313423674,0.6624135226237956
187,217,4.291721024021729,10.371295055274434,0.4196452071146285
188,218,4.101105111071202,10.120565578595269,0.44542154673732703
189,220,1.7885519329842863,9.093850888216927,0.758140223741959
190,221,5.0183981322515665,9.990062621915424,0.3213791408254296
191,222,6.717564772455327,4.423731605602693,0.09160663277244743
192,223,5.689881601953056,8.911486095375091,0.23057672198149093
193,224,6.285203641254362,7.022920596188767,0.15007335354608328
194,225,4.8346463610408135,10.193653605519174,0.34622726597765685
195,226,4.008322978817592,10.44675992612294,0.4579681579560235
196,229,4.796348213146062,10.203557870457809,0.35140619386345023
197,231,4.2476177383313125,10.61084482350708,0.42560914398031996
198,232,5.598803324862115,9.204150037574642,0.2428929266792364
199,233,1.9733743479910921,9.736373956765703,0.7331473190816896
